sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Cleveland County,5025,-1,-1,7,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AR,-1,-1,
9,3,VO,-1,Columbia County,5027,-1,-1,80,-1,5,20,2.4,191,204,328,9.0,3.9,24,53,16,8,0,19,11,56,22,98,74,20,31,91,50,52,86,27,4,63,16,18,1,83,83,0,0,0,22,62,94,98,15,42,43,26,42,22,47,-1,-1,-1,-1,-1,AR,-1,-1,17.0
9,3,VO,-1,Conway County,5029,-1,-1,195,-1,5,42,2.4,462,250,348,10.6,4.5,11,47,22,17,3,29,7,59,28,94,62,15,42,82,51,55,45,26,10,62,16,11,2,29,28,0,0,1,14,29,96,124,14,43,43,27,20,16,58,-1,-1,-1,-1,-1,AR,-1,-1,71.0
9,3,VO,-1,Craighead County,5031,-1,-1,1236,-1,5,20,2.7,3361,210,419,9.2,3.5,33,39,16,8,4,25,17,41,19,97,79,10,58,89,65,29,44,14,14,63,14,10,1,53,52,0,0,1,14,55,81,96,11,42,47,19,16,20,46,-1,-1,-1,-1,-1,AR,-1,-1,47.0
9,3,VO,-1,Crawford County,5033,-1,-1,374,-1,6,34,2.1,767,243,277,10.0,4.9,7,52,29,9,2,21,7,71,28,98,68,13,29,77,36,54,35,28,9,51,18,22,1,5,3,1,1,1,5,38,96,110,24,49,27,30,11,15,62,-1,-1,-1,-1,-1,AR,-1,-1,95.0
9,3,VO,-1,Crittenden County,5035,-1,-1,561,-1,5,31,2.7,1535,259,389,11.2,4.1,11,43,21,14,11,41,1,58,23,98,76,8,62,97,69,22,26,15,17,61,10,12,1,96,96,0,0,0,22,42,100,112,11,45,44,19,65,32,44,-1,-1,-1,-1,-1,AR,-1,-1,4.0
9,3,VO,-1,Cross County,5037,-1,-1,208,-1,5,38,2.6,532,247,274,10.6,4.1,18,40,24,11,7,41,13,43,30,89,63,14,46,90,58,16,35,8,19,56,11,15,2,66,66,0,0,0,6,34,100,97,14,55,31,23,42,23,43,-1,-1,-1,-1,-1,AR,-1,-1,34.0
9,3,VO,-1,Dallas County,5039,-1,-1,33,-1,6,36,2.0,67,219,230,9.5,4.7,9,58,21,12,0,21,0,76,28,97,73,6,42,91,45,54,100,34,9,55,15,21,0,91,91,0,0,0,20,39,100,105,3,67,30,48,45,20,53,-1,-1,-1,-1,-1,AR,-1,-1,9.0
9,3,VO,-1,Desha County,5041,-1,-1,285,-1,5,22,2.9,829,228,290,9.4,3.2,21,42,21,11,4,37,7,55,26,93,67,18,55,93,72,26,52,12,9,68,15,8,0,86,85,0,0,1,11,53,100,201,2,38,60,25,50,28,48,-1,-1,-1,-1,-1,AR,-1,-1,14.0
9,3,VO,-1,Drew County,5043,-1,-1,276,-1,5,39,2.4,652,224,294,9.7,4.1,11,54,21,12,3,36,13,51,27,97,67,10,51,88,59,27,21,13,17,57,14,12,3,75,75,0,0,0,15,36,100,107,8,48,45,32,31,18,46,-1,-1,-1,-1,-1,AR,-1,-1,25.0
9,3,VO,-1,Faulkner County,5045,-1,-1,287,-1,6,21,1.9,541,285,320,11.4,6.1,6,44,29,16,6,15,0,84,26,98,71,7,29,89,34,62,12,26,5,44,14,37,5,36,35,0,0,1,10,50,99,129,27,52,21,30,20,22,43,-1,-1,-1,-1,-1,AR,-1,-1,64.0
9,3,VO,-1,Franklin County,5047,-1,-1,97,-1,5,22,2.3,223,198,272,8.8,3.8,16,49,28,5,1,18,0,82,25,99,70,9,39,74,43,47,96,28,1,55,19,26,0,1,0,0,0,1,33,60,96,106,12,57,31,29,5,17,62,-1,-1,-1,-1,-1,AR,-1,-1,99.0
9,3,VO,-1,Fulton County,5049,-1,-1,98,-1,5,35,2.3,226,220,270,8.4,3.6,13,57,27,3,0,36,6,58,25,100,71,15,39,80,49,36,60,19,6,57,21,15,1,2,1,1,0,0,16,39,98,159,14,59,27,22,2,15,60,-1,-1,-1,-1,-1,AR,-1,-1,98.0
9,3,VO,-1,Garland County,5051,-1,-1,598,-1,3,53,2.4,1407,270,389,9.3,4.0,24,43,22,9,2,27,15,48,23,99,72,8,54,87,59,27,42,13,15,59,15,11,1,41,39,1,0,2,16,23,90,167,33,40,27,4,20,18,49,-1,-1,-1,-1,-1,AR,-1,-1,59.0
9,3,VO,-1,Grant County,5053,-1,-1,36,-1,4,19,2.2,79,238,347,10.4,4.9,6,58,25,8,3,17,11,67,24,100,75,17,33,83,47,46,80,28,3,56,14,28,0,3,3,0,0,0,14,31,100,172,11,58,31,39,2,10,53,-1,-1,-1,-1,-1,AR,-1,-1,97.0
9,3,VO,-1,Greene County,5055,-1,-1,459,-1,6,42,2.0,904,200,330,9.0,4.6,21,48,24,5,2,16,13,65,25,97,69,11,30,80,37,51,42,29,10,48,17,24,1,1,1,0,0,0,5,45,70,79,17,56,27,37,3,13,56,-1,-1,-1,-1,-1,AR,-1,-1,99.0
9,3,VO,-1,Hempstead County,5057,-1,-1,183,-1,3,31,2.9,525,210,327,9.4,3.3,22,42,20,11,5,41,16,43,26,92,68,13,70,96,82,13,56,8,15,68,11,5,1,83,80,1,0,1,6,36,100,99,5,46,49,10,52,25,47,-1,-1,-1,-1,-1,AR,-1,-1,17.0
9,3,VO,-1,Hot Spring County,5059,-1,-1,100,-1,5,44,2.2,222,224,278,9.1,4.1,23,45,21,8,3,27,13,57,25,96,71,13,45,87,56,33,44,18,9,62,13,16,1,35,32,1,1,1,15,29,99,90,19,46,35,24,18,13,44,-1,-1,-1,-1,-1,AR,-1,-1,65.0
9,3,VO,-1,Howard County,5061,-1,-1,67,-1,6,27,1.6,104,208,219,9.3,6.0,4,70,18,6,1,12,6,82,31,93,61,7,13,81,19,82,100,60,1,37,18,43,7,51,51,0,0,0,3,45,94,76,31,58,10,45,35,17,49,-1,-1,-1,-1,-1,AR,-1,-1,49.0
9,3,VO,-1,Independence County,5063,-1,-1,319,-1,5,35,2.5,808,237,287,9.0,3.6,17,49,25,8,1,26,6,67,24,100,75,19,39,76,50,37,64,19,11,58,14,17,2,13,10,0,1,2,10,33,93,145,25,38,37,15,7,13,53,-1,-1,-1,-1,-1,AR,-1,-1,87.0
9,3,VO,-1,Izard County,5065,-1,-1,84,-1,5,42,2.3,196,205,276,8.1,3.5,19,58,19,1,2,24,11,63,24,96,71,20,29,82,45,43,57,21,7,60,17,17,1,2,0,0,0,2,9,29,92,142,24,49,28,27,2,11,46,-1,-1,-1,-1,-1,AR,-1,-1,98.0
9,3,VO,-1,Jackson County,5067,-1,-1,232,-1,6,26,2.4,546,208,274,8.5,3.6,20,53,20,5,2,22,11,68,26,97,72,17,32,81,44,35,78,22,4,58,13,25,5,30,30,0,0,0,8,48,96,152,18,48,34,27,21,17,51,-1,-1,-1,-1,-1,AR,-1,-1,70.0
9,3,VO,-1,Jefferson County,5069,-1,-1,638,-1,5,33,2.7,1707,231,360,10.1,3.8,17,43,23,13,5,36,18,45,25,97,68,10,55,92,64,32,72,15,11,64,15,10,1,93,93,0,0,0,28,70,98,130,17,38,45,16,74,28,50,-1,-1,-1,-1,-1,AR,-1,-1,7.0
9,3,VO,-1,Johnson County,5071,-1,-1,149,-1,5,44,2.3,340,234,285,9.4,4.1,11,53,27,7,1,26,0,73,28,97,62,15,36,77,44,50,100,33,9,55,21,15,3,7,5,0,0,2,4,27,99,126,23,53,23,21,13,18,52,-1,-1,-1,-1,-1,AR,-1,-1,93.0
9,3,VO,-1,Lafayette County,5073,-1,-1,44,-1,5,25,1.9,83,189,270,8.1,4.4,16,66,9,9,0,5,23,70,25,100,73,7,27,84,34,56,89,42,0,41,16,43,2,68,68,0,0,0,41,52,100,96,9,68,23,50,38,20,54,-1,-1,-1,-1,-1,AR,-1,-1,32.0
9,3,VO,-1,Lawrence County,5075,-1,-1,376,-1,6,40,2.3,882,188,228,8.9,3.8,22,48,23,5,2,24,17,52,25,97,69,19,35,75,45,40,43,20,12,55,14,19,2,1,0,0,0,1,4,37,100,114,13,57,29,29,3,15,51,-1,-1,-1,-1,-1,AR,-1,-1,99.0
9,3,VO,-1,Lee County,5077,-1,-1,276,-1,6,25,2.7,758,194,254,9.0,3.2,29,39,18,12,3,26,25,43,24,95,70,17,46,84,61,29,38,12,10,60,18,12,0,89,87,1,0,1,31,41,100,75,11,38,51,23,58,29,40,-1,-1,-1,-1,-1,AR,-1,-1,11.0
9,3,VO,-1,Lincoln County,5079,-1,-1,45,-1,3,49,2.6,117,194,293,8.9,3.5,24,40,27,9,0,31,13,49,21,100,78,18,56,87,67,23,17,9,9,64,13,13,0,51,51,0,0,0,6,25,98,134,7,51,42,29,17,17,47,-1,-1,-1,-1,-1,AR,-1,-1,49.0
9,3,VO,-1,Little River County,5081,-1,-1,41,-1,4,20,2.5,102,280,271,12.4,5.0,5,37,27,27,5,51,0,49,35,90,39,15,54,95,68,24,29,14,5,71,7,17,2,71,71,0,0,0,12,61,100,101,2,34,63,34,30,16,56,-1,-1,-1,-1,-1,AR,-1,-1,29.0
9,3,VO,-1,Logan County,5083,-1,-1,111,-1,5,43,2.8,308,242,279,9.7,3.5,18,39,27,13,4,33,5,62,28,96,61,17,49,77,52,29,100,15,14,65,11,11,1,3,3,0,0,0,5,34,100,171,14,51,35,18,4,17,60,-1,-1,-1,-1,-1,AR,-1,-1,97.0
9,3,VO,-1,Lonoke County,5085,-1,-1,427,-1,4,26,2.1,885,271,330,11.2,5.4,5,45,29,15,6,32,2,66,25,99,75,11,35,83,41,42,32,20,7,48,16,29,5,15,15,0,0,0,15,40,100,152,19,56,25,32,11,11,59,-1,-1,-1,-1,-1,AR,-1,-1,85.0
9,3,VO,-1,Madison County,5087,-1,-1,9,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AR,-1,-1,
9,3,VO,-1,Marion County,5089,-1,-1,62,-1,4,45,2.2,134,210,244,9.1,4.2,21,45,23,10,2,23,3,73,27,94,63,6,39,89,44,47,18,20,5,61,16,18,0,2,0,0,0,2,4,28,90,78,18,55,27,37,2,10,45,-1,-1,-1,-1,-1,AR,-1,-1,98.0
9,3,VO,-1,Miller County,5091,-1,-1,295,-1,4,18,2.7,796,239,355,11.0,4.1,17,37,22,17,7,36,13,46,26,93,64,11,60,90,67,31,46,15,4,74,14,8,1,86,85,1,0,0,16,62,100,101,13,47,40,10,41,24,53,-1,-1,-1,-1,-1,AR,-1,-1,14.0
9,3,VO,-1,Mississippi County,5093,-1,-1,511,-1,9,30,2.7,1364,207,284,8.6,3.2,28,38,22,8,4,29,2,69,25,94,67,12,51,91,61,18,73,11,14,61,13,12,1,82,81,0,0,1,8,44,100,143,12,46,43,23,43,24,39,-1,-1,-1,-1,-1,AR,-1,-1,18.0
9,3,VO,-1,Monroe County,5095,-1,-1,85,-1,4,38,2.0,171,189,230,8.1,4.1,22,56,20,1,0,38,2,49,23,100,71,12,40,78,46,17,55,13,15,47,14,24,6,58,58,0,0,0,10,45,100,112,35,51,14,11,38,25,44,-1,-1,-1,-1,-1,AR,-1,-1,42.0
9,3,VO,-1,Montgomery County,5097,-1,-1,6,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AR,-1,-1,
9,3,VO,-1,Nevada County,5099,-1,-1,61,-1,6,56,2.3,141,193,269,8.6,3.7,25,41,28,7,0,31,2,67,26,97,64,5,69,95,72,26,50,13,21,59,13,7,0,85,84,2,0,0,7,22,100,123,20,44,36,8,33,24,51,-1,-1,-1,-1,-1,AR,-1,-1,15.0
9,3,VO,-1,Newton County,5101,-1,-1,40,-1,4,30,2.1,82,176,272,8.3,4.2,25,55,13,8,0,18,5,70,24,98,73,5,40,75,40,44,50,22,3,58,20,20,0,3,0,3,0,0,4,50,93,83,15,48,38,45,3,13,46,-1,-1,-1,-1,-1,AR,-1,-1,97.0
9,3,VO,-1,Ouachita County,5103,-1,-1,74,-1,5,28,2.7,202,232,307,10.3,3.8,7,51,30,8,4,31,9,58,28,97,64,12,55,95,65,34,42,15,7,61,16,16,1,72,72,0,0,0,21,50,99,89,0,47,53,32,49,22,55,-1,-1,-1,-1,-1,AR,-1,-1,28.0
9,3,VO,-1,Perry County,5105,-1,-1,12,-1,5,67,2.4,29,210,381,9.0,3.7,17,58,0,17,8,33,17,50,19,100,75,17,42,92,50,40,100,24,0,75,8,17,0,0,0,0,0,0,6,16,100,136,17,25,58,25,5,13,53,-1,-1,-1,-1,-1,AR,-1,-1,100.0
9,3,VO,-1,Phillips County,5107,-1,-1,355,-1,7,25,3.3,1176,232,328,8.2,2.5,30,39,20,10,1,33,3,64,22,98,73,23,55,92,75,22,79,10,7,70,12,11,2,97,97,0,0,0,22,67,100,181,5,32,62,12,60,31,42,-1,-1,-1,-1,-1,AR,-1,-1,3.0
9,3,VO,-1,Pike County,5109,-1,-1,54,-1,5,39,2.0,108,175,265,7.9,4.0,22,54,22,2,0,24,2,72,25,98,70,9,39,81,41,38,43,19,9,48,17,26,2,4,4,0,0,0,20,36,100,97,6,74,20,48,8,17,54,-1,-1,-1,-1,-1,AR,-1,-1,96.0
9,3,VO,-1,Poinsett County,5111,-1,-1,258,-1,6,29,2.8,716,186,307,7.8,2.8,28,50,15,5,2,18,2,80,23,97,78,16,53,88,63,29,43,14,14,58,11,17,2,19,19,0,0,0,30,39,99,119,5,46,49,23,9,21,52,-1,-1,-1,-1,-1,AR,-1,-1,81.0
9,3,VO,-1,Polk County,5113,-1,-1,82,-1,6,57,2.0,167,210,221,9.1,4.5,9,61,21,10,0,24,12,63,28,99,59,10,32,79,34,46,32,22,7,46,23,23,0,2,0,0,0,2,14,20,88,108,18,55,27,38,5,17,62,-1,-1,-1,-1,-1,AR,-1,-1,98.0
9,3,VO,-1,Pope County,5115,-1,-1,328,-1,4,27,2.4,781,237,302,9.8,4.1,13,52,21,10,4,30,5,63,25,96,70,12,47,87,56,41,64,21,9,62,15,14,2,20,16,1,0,2,13,44,99,141,17,51,32,18,10,18,51,-1,-1,-1,-1,-1,AR,-1,-1,80.0
9,3,VO,-1,Prairie County,5117,-1,-1,52,-1,4,23,2.3,119,270,252,10.4,4.5,10,48,31,4,8,29,0,67,29,92,58,8,50,77,52,39,50,20,4,63,21,12,8,56,56,0,0,0,15,44,100,117,10,67,23,35,5,6,22,-1,-1,-1,-1,-1,AR,-1,-1,44.0
9,3,VO,-1,Pulaski County,5119,-1,-1,3547,-1,5,26,2.9,10126,314,424,11.8,4.1,20,33,20,16,12,41,6,48,23,97,72,13,59,94,70,23,58,12,9,71,11,9,1,91,90,0,0,1,11,52,97,169,15,40,45,12,50,18,51,-1,-1,-1,-1,-1,AR,-1,-1,9.0
9,3,VO,-1,Randolph County,5121,-1,-1,110,-1,6,27,2.4,260,186,235,8.9,3.7,16,55,24,4,2,23,0,73,25,96,73,18,39,75,49,42,89,24,9,60,14,17,5,2,1,1,0,0,16,49,97,99,33,46,21,2,3,15,53,-1,-1,-1,-1,-1,AR,-1,-1,98.0
9,3,VO,-1,St. Francis County,5123,-1,-1,530,-1,4,32,2.7,1455,223,301,9.6,3.5,23,40,23,10,5,33,23,41,26,94,64,15,53,93,67,23,87,15,16,59,13,12,2,84,83,0,0,1,8,52,100,97,10,48,42,22,63,31,45,-1,-1,-1,-1,-1,AR,-1,-1,16.0
9,3,VO,-1,Saline County,5125,-1,-1,531,-1,4,18,2.2,1184,261,413,10.8,4.9,17,36,28,14,6,33,11,52,22,98,74,10,41,85,49,39,55,21,9,57,18,16,2,23,22,0,0,1,19,50,97,176,18,47,34,25,7,8,61,-1,-1,-1,-1,-1,AR,-1,-1,77.0
9,3,VO,-1,Scott County,5127,-1,-1,73,-1,4,37,2.4,176,199,259,9.0,3.8,12,59,19,10,0,14,3,82,27,100,71,23,25,77,40,49,100,28,8,41,18,33,5,4,0,0,0,4,6,40,99,115,25,52,23,23,15,22,52,-1,-1,-1,-1,-1,AR,-1,-1,96.0
9,3,VO,-1,Searcy County,5129,-1,-1,29,-1,6,21,1.8,53,207,250,8.5,4.7,10,69,17,3,0,14,3,83,28,100,72,7,21,66,21,71,80,43,7,52,24,17,3,0,0,0,0,0,5,42,79,93,10,59,31,55,1,18,45,-1,-1,-1,-1,-1,AR,-1,-1,100.0
9,3,VO,-1,Sebastian County,5131,-1,-1,1029,-1,5,33,2.3,2342,218,321,9.1,4.0,22,47,20,10,2,24,13,57,23,98,74,9,44,83,51,41,62,22,14,58,15,13,1,38,33,2,1,2,10,32,98,110,29,45,26,15,25,17,51,-1,-1,-1,-1,-1,AR,-1,-1,62.0
9,3,VO,-1,Sevier County,5133,-1,-1,61,-1,5,38,1.8,110,191,247,8.2,4.5,13,70,15,2,0,13,7,80,26,100,75,5,31,69,34,73,100,46,3,52,28,16,3,8,7,2,0,0,9,30,97,73,16,64,20,46,31,19,49,-1,-1,-1,-1,-1,AR,-1,-1,92.0
9,3,VO,-1,Sharp County,5135,-1,-1,180,-1,5,28,2.5,451,213,289,8.5,3.4,20,53,21,5,1,29,8,60,25,97,73,19,39,84,52,39,57,18,5,59,19,17,4,3,1,1,0,1,15,38,96,145,14,48,38,22,3,16,61,-1,-1,-1,-1,-1,AR,-1,-1,97.0
9,3,VO,-1,Stone County,5137,-1,-1,98,-1,5,32,2.2,212,242,257,9.1,4.2,10,55,24,10,0,27,1,71,27,99,63,16,28,74,36,49,59,26,10,51,21,17,3,1,0,0,0,1,4,34,98,148,17,51,32,28,3,18,53,-1,-1,-1,-1,-1,AR,-1,-1,99.0
9,3,VO,-1,Union County,5139,-1,-1,282,-1,6,19,2.3,657,232,277,9.9,4.3,9,53,25,9,4,26,6,67,28,97,66,9,43,88,51,50,100,29,6,52,22,20,2,87,86,0,0,0,17,54,98,102,13,45,43,34,41,22,54,-1,-1,-1,-1,-1,AR,-1,-1,13.0
9,3,VO,-1,Van Buren County,5141,-1,-1,82,-1,5,26,1.8,148,213,258,8.6,4.8,16,59,21,2,2,12,4,80,27,98,66,7,27,73,33,59,47,34,1,50,26,23,4,1,1,0,0,0,8,36,60,112,41,29,29,22,5,16,55,-1,-1,-1,-1,-1,AR,-1,-1,99.0
9,3,VO,-1,Washington County,5143,-1,-1,571,-1,5,23,2.0,1118,235,336,10.2,5.3,15,48,22,11,4,22,1,73,23,99,74,8,33,81,37,48,21,23,9,50,17,24,2,22,17,1,1,3,15,48,93,109,41,38,20,15,19,20,42,-1,-1,-1,-1,-1,AR,-1,-1,78.0
9,3,VO,-1,White County,5145,-1,-1,414,-1,4,47,2.1,853,189,313,8.1,4.0,26,49,17,6,2,25,8,66,22,99,78,9,39,74,45,28,62,18,12,62,13,13,2,26,23,1,0,2,4,29,79,107,38,39,23,11,9,16,48,-1,-1,-1,-1,-1,AR,-1,-1,74.0
9,3,VO,-1,Woodruff County,5147,-1,-1,146,-1,5,29,2.3,339,213,255,8.4,3.6,23,46,25,6,1,22,23,55,25,98,67,14,42,88,53,27,40,14,10,55,17,17,3,64,63,0,0,1,5,46,99,156,5,58,37,37,32,25,48,-1,-1,-1,-1,-1,AR,-1,-1,36.0
9,3,VO,-1,Yell County,5149,-1,-1,60,-1,3,25,2.1,124,192,296,8.4,4.1,25,55,10,10,0,17,0,75,24,98,75,12,33,77,42,48,71,29,3,53,20,23,2,12,10,0,0,2,8,49,100,138,18,57,25,30,20,15,52,-1,-1,-1,-1,-1,AR,-1,-1,88.0
9,3,VO,-1,Missing County,5999,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,AR,-1,-1,
