sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Clay County,5021,-1,-1,155.0,-1.0,4.0,39.0,1.8,277.0,214.0,266.0,8.9,5.0,12.0,63.0,20.0,3.0,2.0,26.0,6.0,68.0,28.0,97.0,66.0,8.0,25.0,83.0,32.0,45.0,53.0,28.0,6.0,43.0,22.0,29.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,44.0,88.0,104.0,37.0,43.0,19.0,26.0,2,16,66,-1,-1,-1,-1,-1,AR,-1,-1,99.0
9,3,VO,-1,Cleburne County,5023,-1,-1,104.0,-1.0,6.0,23.0,2.6,271.0,236.0,319.0,9.4,3.6,15.0,57.0,18.0,6.0,4.0,25.0,5.0,64.0,24.0,97.0,75.0,24.0,35.0,84.0,52.0,46.0,54.0,20.0,10.0,57.0,21.0,13.0,2.0,2.0,1.0,1.0,0.0,0.0,13.0,43.0,98.0,152.0,13.0,46.0,40.0,23.0,3,13,61,-1,-1,-1,-1,-1,AR,-1,-1,98.0
9,3,VO,-1,Cleveland County,5025,-1,-1,6.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,AR,-1,-1,
9,3,VO,-1,Columbia County,5027,-1,-1,88.0,-1.0,5.0,10.0,2.4,209.0,203.0,342.0,9.2,3.9,22.0,52.0,15.0,11.0,0.0,16.0,16.0,58.0,23.0,99.0,73.0,15.0,35.0,88.0,47.0,52.0,87.0,26.0,6.0,59.0,18.0,17.0,1.0,82.0,82.0,0.0,0.0,0.0,10.0,69.0,94.0,97.0,17.0,40.0,43.0,31.0,41,22,49,-1,-1,-1,-1,-1,AR,-1,-1,18.0
9,3,VO,-1,Conway County,5029,-1,-1,182.0,-1.0,3.0,30.0,2.5,447.0,311.0,333.0,11.5,4.7,9.0,38.0,25.0,22.0,5.0,35.0,10.0,54.0,28.0,92.0,53.0,14.0,46.0,84.0,55.0,54.0,38.0,26.0,10.0,65.0,18.0,7.0,2.0,29.0,27.0,0.0,0.0,2.0,22.0,35.0,98.0,129.0,10.0,42.0,48.0,26.0,19,16,58,-1,-1,-1,-1,-1,AR,-1,-1,71.0
9,3,VO,-1,Craighead County,5031,-1,-1,1390.0,-1.0,4.0,25.0,2.7,3807.0,232.0,435.0,9.9,3.6,30.0,36.0,16.0,12.0,5.0,26.0,19.0,41.0,20.0,98.0,77.0,11.0,58.0,90.0,67.0,29.0,48.0,15.0,14.0,64.0,13.0,9.0,1.0,56.0,55.0,0.0,0.0,1.0,14.0,58.0,81.0,116.0,11.0,40.0,48.0,18.0,16,21,46,-1,-1,-1,-1,-1,AR,-1,-1,44.0
9,3,VO,-1,Crawford County,5033,-1,-1,407.0,-1.0,5.0,36.0,2.1,856.0,246.0,303.0,10.1,4.8,11.0,51.0,24.0,13.0,2.0,22.0,5.0,72.0,27.0,98.0,67.0,12.0,34.0,78.0,41.0,50.0,31.0,25.0,11.0,49.0,19.0,21.0,1.0,7.0,4.0,1.0,0.0,1.0,2.0,40.0,97.0,113.0,24.0,50.0,26.0,28.0,10,15,62,-1,-1,-1,-1,-1,AR,-1,-1,93.0
9,3,VO,-1,Crittenden County,5035,-1,-1,561.0,-1.0,5.0,13.0,2.7,1539.0,273.0,390.0,11.9,4.3,8.0,41.0,24.0,16.0,11.0,39.0,1.0,61.0,24.0,98.0,74.0,9.0,60.0,98.0,69.0,22.0,33.0,17.0,13.0,63.0,11.0,14.0,1.0,95.0,95.0,0.0,0.0,0.0,32.0,52.0,100.0,113.0,12.0,45.0,43.0,19.0,64,32,43,-1,-1,-1,-1,-1,AR,-1,-1,5.0
9,3,VO,-1,Cross County,5037,-1,-1,205.0,-1.0,6.0,26.0,2.4,502.0,270.0,296.0,11.5,4.7,15.0,38.0,29.0,12.0,7.0,45.0,9.0,42.0,32.0,91.0,55.0,17.0,40.0,88.0,54.0,20.0,29.0,10.0,18.0,55.0,12.0,15.0,2.0,65.0,65.0,0.0,0.0,0.0,8.0,42.0,100.0,99.0,12.0,58.0,30.0,28.0,42,23,45,-1,-1,-1,-1,-1,AR,-1,-1,35.0
9,3,VO,-1,Dallas County,5039,-1,-1,28.0,-1.0,6.0,0.0,1.9,54.0,229.0,241.0,9.8,5.1,7.0,61.0,21.0,11.0,0.0,18.0,7.0,75.0,29.0,100.0,68.0,4.0,43.0,93.0,46.0,62.0,100.0,39.0,7.0,54.0,14.0,25.0,0.0,93.0,93.0,0.0,0.0,0.0,-2.0,59.0,100.0,100.0,4.0,75.0,21.0,50.0,45,19,53,-1,-1,-1,-1,-1,AR,-1,-1,7.0
9,3,VO,-1,Desha County,5041,-1,-1,287.0,-1.0,5.0,14.0,2.9,837.0,223.0,329.0,9.6,3.3,20.0,42.0,23.0,11.0,4.0,36.0,18.0,45.0,26.0,94.0,68.0,20.0,54.0,92.0,71.0,27.0,52.0,13.0,7.0,66.0,17.0,9.0,0.0,87.0,86.0,0.0,0.0,1.0,26.0,65.0,100.0,209.0,3.0,33.0,64.0,26.0,50,28,48,-1,-1,-1,-1,-1,AR,-1,-1,13.0
9,3,VO,-1,Drew County,5043,-1,-1,254.0,-1.0,5.0,24.0,2.3,590.0,248.0,321.0,10.5,4.5,6.0,51.0,29.0,11.0,4.0,38.0,13.0,49.0,28.0,95.0,65.0,9.0,49.0,88.0,57.0,25.0,30.0,14.0,21.0,54.0,12.0,13.0,3.0,74.0,74.0,0.0,0.0,0.0,22.0,45.0,100.0,126.0,9.0,50.0,41.0,33.0,31,18,46,-1,-1,-1,-1,-1,AR,-1,-1,26.0
9,3,VO,-1,Faulkner County,5045,-1,-1,313.0,-1.0,6.0,23.0,1.8,551.0,272.0,358.0,11.2,6.4,4.0,46.0,31.0,13.0,6.0,11.0,1.0,88.0,25.0,100.0,74.0,5.0,25.0,87.0,29.0,71.0,15.0,29.0,6.0,37.0,14.0,43.0,4.0,35.0,35.0,0.0,0.0,0.0,9.0,55.0,99.0,126.0,28.0,51.0,20.0,34.0,20,21,44,-1,-1,-1,-1,-1,AR,-1,-1,65.0
9,3,VO,-1,Franklin County,5047,-1,-1,96.0,-1.0,5.0,16.0,2.3,224.0,189.0,322.0,8.5,3.7,18.0,51.0,28.0,2.0,1.0,20.0,0.0,80.0,24.0,99.0,78.0,7.0,47.0,74.0,49.0,45.0,96.0,26.0,3.0,55.0,18.0,24.0,1.0,1.0,0.0,0.0,0.0,1.0,23.0,68.0,97.0,113.0,11.0,56.0,32.0,26.0,5,17,63,-1,-1,-1,-1,-1,AR,-1,-1,99.0
9,3,VO,-1,Fulton County,5049,-1,-1,105.0,-1.0,5.0,32.0,2.6,268.0,225.0,289.0,8.7,3.4,18.0,48.0,26.0,9.0,0.0,33.0,11.0,55.0,25.0,100.0,70.0,21.0,39.0,83.0,53.0,27.0,67.0,13.0,9.0,60.0,17.0,14.0,1.0,4.0,2.0,1.0,0.0,1.0,4.0,43.0,97.0,163.0,11.0,56.0,32.0,24.0,2,16,62,-1,-1,-1,-1,-1,AR,-1,-1,96.0
9,3,VO,-1,Garland County,5051,-1,-1,593.0,-1.0,3.0,45.0,2.3,1375.0,283.0,422.0,9.5,4.1,21.0,42.0,23.0,11.0,2.0,28.0,16.0,50.0,24.0,99.0,70.0,10.0,51.0,86.0,58.0,28.0,39.0,14.0,15.0,56.0,16.0,13.0,0.0,39.0,36.0,1.0,0.0,2.0,21.0,26.0,91.0,191.0,26.0,46.0,29.0,14.0,20,18,48,-1,-1,-1,-1,-1,AR,-1,-1,61.0
9,3,VO,-1,Grant County,5053,-1,-1,52.0,-1.0,4.0,2.0,2.1,110.0,230.0,395.0,9.4,4.4,10.0,60.0,21.0,10.0,0.0,27.0,10.0,62.0,23.0,100.0,77.0,13.0,33.0,85.0,44.0,33.0,75.0,25.0,12.0,52.0,13.0,23.0,0.0,2.0,0.0,0.0,0.0,2.0,23.0,40.0,100.0,166.0,12.0,62.0,27.0,33.0,3,10,53,-1,-1,-1,-1,-1,AR,-1,-1,98.0
9,3,VO,-1,Greene County,5055,-1,-1,448.0,-1.0,6.0,29.0,2.0,909.0,197.0,368.0,8.7,4.3,21.0,48.0,22.0,7.0,1.0,15.0,19.0,62.0,23.0,99.0,74.0,13.0,29.0,82.0,39.0,48.0,31.0,26.0,10.0,50.0,18.0,22.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,49.0,68.0,75.0,20.0,52.0,28.0,31.0,3,13,57,-1,-1,-1,-1,-1,AR,-1,-1,98.0
9,3,VO,-1,Hempstead County,5057,-1,-1,182.0,-1.0,4.0,20.0,2.8,512.0,204.0,353.0,9.2,3.3,27.0,39.0,18.0,12.0,4.0,35.0,15.0,50.0,25.0,95.0,69.0,13.0,70.0,95.0,80.0,15.0,50.0,9.0,16.0,69.0,10.0,4.0,1.0,84.0,82.0,0.0,0.0,2.0,7.0,44.0,99.0,97.0,3.0,49.0,48.0,13.0,53,26,46,-1,-1,-1,-1,-1,AR,-1,-1,16.0
9,3,VO,-1,Hot Spring County,5059,-1,-1,90.0,-1.0,4.0,28.0,2.1,187.0,227.0,330.0,9.5,4.6,16.0,51.0,20.0,11.0,2.0,26.0,9.0,63.0,26.0,96.0,69.0,8.0,40.0,84.0,47.0,41.0,44.0,23.0,7.0,62.0,13.0,18.0,1.0,36.0,32.0,1.0,1.0,1.0,18.0,37.0,99.0,94.0,20.0,42.0,38.0,34.0,19,14,47,-1,-1,-1,-1,-1,AR,-1,-1,64.0
9,3,VO,-1,Howard County,5061,-1,-1,64.0,-1.0,6.0,13.0,1.5,97.0,206.0,255.0,9.0,5.9,6.0,69.0,20.0,5.0,0.0,6.0,6.0,88.0,29.0,97.0,67.0,2.0,17.0,81.0,17.0,75.0,100.0,59.0,2.0,31.0,23.0,44.0,6.0,48.0,48.0,0.0,0.0,0.0,8.0,55.0,94.0,83.0,28.0,58.0,14.0,52.0,33,17,48,-1,-1,-1,-1,-1,AR,-1,-1,52.0
9,3,VO,-1,Independence County,5063,-1,-1,306.0,-1.0,6.0,28.0,2.5,776.0,252.0,306.0,9.6,3.8,13.0,48.0,27.0,9.0,2.0,26.0,7.0,65.0,24.0,99.0,73.0,19.0,39.0,76.0,48.0,41.0,58.0,20.0,10.0,57.0,17.0,16.0,2.0,16.0,11.0,0.0,1.0,4.0,9.0,41.0,96.0,149.0,23.0,40.0,37.0,15.0,7,13,53,-1,-1,-1,-1,-1,AR,-1,-1,84.0
9,3,VO,-1,Izard County,5065,-1,-1,97.0,-1.0,5.0,42.0,2.4,232.0,219.0,293.0,8.7,3.6,13.0,57.0,24.0,6.0,0.0,24.0,10.0,66.0,25.0,100.0,74.0,18.0,31.0,81.0,44.0,43.0,50.0,21.0,8.0,58.0,18.0,16.0,1.0,2.0,0.0,0.0,0.0,2.0,12.0,30.0,94.0,142.0,22.0,47.0,31.0,24.0,2,10,41,-1,-1,-1,-1,-1,AR,-1,-1,98.0
9,3,VO,-1,Jackson County,5067,-1,-1,202.0,-1.0,6.0,25.0,2.3,456.0,216.0,296.0,8.5,3.7,18.0,58.0,15.0,7.0,1.0,18.0,13.0,67.0,24.0,99.0,75.0,13.0,37.0,85.0,47.0,37.0,75.0,23.0,4.0,56.0,13.0,26.0,6.0,35.0,35.0,0.0,0.0,0.0,12.0,57.0,98.0,153.0,18.0,50.0,32.0,28.0,21,17,51,-1,-1,-1,-1,-1,AR,-1,-1,65.0
9,3,VO,-1,Jefferson County,5069,-1,-1,667.0,-1.0,5.0,17.0,2.6,1756.0,231.0,385.0,10.4,4.0,16.0,45.0,21.0,12.0,7.0,31.0,17.0,51.0,26.0,95.0,68.0,10.0,53.0,91.0,62.0,34.0,70.0,16.0,13.0,60.0,17.0,10.0,1.0,94.0,94.0,0.0,0.0,0.0,19.0,75.0,99.0,109.0,19.0,38.0,43.0,16.0,75,28,50,-1,-1,-1,-1,-1,AR,-1,-1,6.0
9,3,VO,-1,Johnson County,5071,-1,-1,138.0,-1.0,5.0,31.0,2.1,292.0,250.0,315.0,10.1,4.8,9.0,52.0,25.0,9.0,4.0,18.0,0.0,80.0,29.0,96.0,58.0,9.0,36.0,77.0,39.0,57.0,100.0,36.0,6.0,58.0,17.0,19.0,4.0,7.0,4.0,1.0,0.0,2.0,7.0,36.0,99.0,131.0,21.0,57.0,22.0,25.0,13,18,52,-1,-1,-1,-1,-1,AR,-1,-1,93.0
9,3,VO,-1,Lafayette County,5073,-1,-1,41.0,-1.0,4.0,5.0,2.0,82.0,192.0,283.0,8.5,4.4,20.0,59.0,17.0,5.0,0.0,7.0,12.0,78.0,25.0,100.0,73.0,5.0,24.0,85.0,29.0,45.0,100.0,39.0,0.0,39.0,15.0,46.0,0.0,73.0,73.0,0.0,0.0,0.0,60.0,64.0,100.0,94.0,7.0,68.0,24.0,49.0,39,21,55,-1,-1,-1,-1,-1,AR,-1,-1,27.0
9,3,VO,-1,Lawrence County,5075,-1,-1,362.0,-1.0,5.0,30.0,2.3,834.0,193.0,257.0,9.2,4.0,19.0,51.0,21.0,6.0,2.0,22.0,17.0,55.0,25.0,96.0,73.0,16.0,39.0,79.0,47.0,43.0,46.0,21.0,8.0,59.0,15.0,19.0,3.0,1.0,0.0,0.0,0.0,1.0,5.0,43.0,99.0,119.0,11.0,57.0,31.0,33.0,3,16,53,-1,-1,-1,-1,-1,AR,-1,-1,99.0
9,3,VO,-1,Lee County,5077,-1,-1,273.0,-1.0,6.0,29.0,2.6,719.0,187.0,286.0,8.7,3.3,30.0,41.0,17.0,10.0,3.0,25.0,25.0,44.0,23.0,96.0,74.0,17.0,46.0,82.0,59.0,27.0,36.0,12.0,11.0,56.0,18.0,15.0,0.0,91.0,89.0,1.0,0.0,0.0,39.0,49.0,100.0,74.0,12.0,45.0,43.0,23.0,63,31,43,-1,-1,-1,-1,-1,AR,-1,-1,9.0
9,3,VO,-1,Lincoln County,5079,-1,-1,48.0,-1.0,5.0,42.0,2.9,138.0,173.0,358.0,8.1,2.8,33.0,31.0,31.0,4.0,0.0,21.0,15.0,58.0,19.0,100.0,81.0,19.0,52.0,81.0,67.0,24.0,29.0,10.0,6.0,71.0,8.0,15.0,0.0,52.0,52.0,0.0,0.0,0.0,7.0,30.0,100.0,136.0,10.0,46.0,44.0,21.0,17,15,40,-1,-1,-1,-1,-1,AR,-1,-1,48.0
9,3,VO,-1,Little River County,5081,-1,-1,41.0,-1.0,4.0,17.0,2.5,103.0,225.0,332.0,10.3,4.2,15.0,41.0,34.0,7.0,2.0,24.0,0.0,68.0,26.0,98.0,68.0,15.0,54.0,95.0,68.0,24.0,38.0,15.0,10.0,68.0,2.0,20.0,2.0,66.0,66.0,0.0,0.0,0.0,21.0,68.0,100.0,104.0,7.0,22.0,71.0,34.0,28,16,54,-1,-1,-1,-1,-1,AR,-1,-1,34.0
9,3,VO,-1,Logan County,5083,-1,-1,97.0,-1.0,5.0,30.0,2.6,252.0,256.0,303.0,10.3,3.9,11.0,48.0,27.0,7.0,6.0,28.0,2.0,70.0,29.0,95.0,63.0,15.0,45.0,73.0,48.0,44.0,93.0,23.0,10.0,61.0,13.0,15.0,1.0,4.0,4.0,0.0,0.0,0.0,7.0,41.0,100.0,176.0,16.0,47.0,36.0,20.0,4,16,58,-1,-1,-1,-1,-1,AR,-1,-1,96.0
9,3,VO,-1,Lonoke County,5085,-1,-1,443.0,-1.0,4.0,28.0,1.9,859.0,255.0,377.0,10.8,5.6,5.0,47.0,32.0,13.0,3.0,25.0,3.0,72.0,24.0,100.0,79.0,7.0,33.0,83.0,36.0,50.0,36.0,25.0,6.0,44.0,20.0,30.0,4.0,14.0,14.0,0.0,0.0,0.0,11.0,46.0,100.0,139.0,22.0,55.0,23.0,34.0,11,11,59,-1,-1,-1,-1,-1,AR,-1,-1,86.0
9,3,VO,-1,Madison County,5087,-1,-1,14.0,-1.0,5.0,64.0,2.5,35.0,134.0,492.0,7.3,3.3,50.0,36.0,7.0,0.0,7.0,7.0,7.0,64.0,13.0,100.0,93.0,14.0,57.0,86.0,64.0,23.0,100.0,14.0,7.0,79.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,93.0,95.0,0.0,50.0,50.0,43.0,8,19,62,-1,-1,-1,-1,-1,AR,-1,-1,100.0
9,3,VO,-1,Marion County,5089,-1,-1,58.0,-1.0,5.0,26.0,2.3,133.0,222.0,285.0,10.0,4.4,17.0,47.0,22.0,9.0,5.0,22.0,2.0,72.0,28.0,93.0,66.0,12.0,34.0,84.0,45.0,47.0,22.0,19.0,10.0,59.0,16.0,16.0,0.0,3.0,0.0,0.0,0.0,3.0,9.0,42.0,90.0,82.0,17.0,55.0,28.0,36.0,2,11,50,-1,-1,-1,-1,-1,AR,-1,-1,97.0
9,3,VO,-1,Miller County,5091,-1,-1,297.0,-1.0,4.0,16.0,2.8,825.0,256.0,384.0,12.1,4.4,14.0,33.0,27.0,15.0,11.0,40.0,11.0,45.0,26.0,94.0,66.0,13.0,59.0,90.0,69.0,32.0,52.0,16.0,6.0,71.0,14.0,8.0,1.0,87.0,86.0,1.0,0.0,0.0,23.0,68.0,100.0,129.0,11.0,44.0,44.0,10.0,42,25,53,-1,-1,-1,-1,-1,AR,-1,-1,13.0
9,3,VO,-1,Mississippi County,5093,-1,-1,503.0,-1.0,5.0,31.0,2.6,1305.0,203.0,313.0,8.7,3.4,30.0,37.0,19.0,10.0,4.0,27.0,1.0,72.0,24.0,93.0,70.0,11.0,51.0,91.0,61.0,19.0,73.0,12.0,16.0,60.0,12.0,12.0,1.0,82.0,81.0,0.0,0.0,1.0,7.0,47.0,100.0,140.0,13.0,48.0,39.0,23.0,45,25,41,-1,-1,-1,-1,-1,AR,-1,-1,18.0
9,3,VO,-1,Monroe County,5095,-1,-1,93.0,-1.0,6.0,41.0,2.2,208.0,173.0,287.0,7.8,3.5,31.0,42.0,23.0,4.0,0.0,33.0,1.0,56.0,21.0,99.0,75.0,12.0,44.0,82.0,51.0,19.0,67.0,13.0,19.0,56.0,9.0,16.0,6.0,59.0,59.0,0.0,0.0,0.0,8.0,41.0,100.0,113.0,35.0,51.0,14.0,6.0,41,27,47,-1,-1,-1,-1,-1,AR,-1,-1,41.0
9,3,VO,-1,Montgomery County,5097,-1,-1,7.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,AR,-1,-1,
9,3,VO,-1,Nevada County,5099,-1,-1,54.0,-1.0,5.0,15.0,2.4,128.0,206.0,297.0,9.1,3.9,20.0,41.0,28.0,11.0,0.0,37.0,0.0,63.0,26.0,96.0,65.0,7.0,67.0,94.0,72.0,30.0,75.0,16.0,22.0,48.0,22.0,7.0,0.0,80.0,80.0,0.0,0.0,0.0,11.0,40.0,100.0,123.0,22.0,43.0,35.0,7.0,33,24,51,-1,-1,-1,-1,-1,AR,-1,-1,20.0
9,3,VO,-1,Newton County,5101,-1,-1,40.0,-1.0,6.0,23.0,2.0,81.0,201.0,291.0,9.0,4.5,15.0,53.0,25.0,8.0,0.0,18.0,5.0,75.0,27.0,98.0,68.0,13.0,30.0,78.0,38.0,52.0,33.0,25.0,5.0,53.0,20.0,23.0,0.0,3.0,0.0,3.0,0.0,0.0,16.0,50.0,95.0,91.0,20.0,50.0,30.0,38.0,3,12,42,-1,-1,-1,-1,-1,AR,-1,-1,97.0
9,3,VO,-1,Ouachita County,5103,-1,-1,64.0,-1.0,5.0,13.0,2.6,168.0,224.0,332.0,10.0,3.8,9.0,47.0,34.0,9.0,0.0,34.0,14.0,50.0,27.0,100.0,64.0,22.0,39.0,95.0,58.0,37.0,29.0,16.0,6.0,64.0,19.0,11.0,0.0,75.0,75.0,0.0,0.0,0.0,31.0,59.0,98.0,89.0,0.0,51.0,49.0,39.0,47,21,55,-1,-1,-1,-1,-1,AR,-1,-1,25.0
9,3,VO,-1,Perry County,5105,-1,-1,15.0,-1.0,3.0,33.0,2.5,38.0,270.0,349.0,12.0,4.7,7.0,53.0,7.0,27.0,7.0,40.0,7.0,53.0,24.0,93.0,73.0,20.0,47.0,93.0,60.0,50.0,100.0,24.0,0.0,80.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,24.0,100.0,128.0,13.0,27.0,60.0,20.0,5,14,54,-1,-1,-1,-1,-1,AR,-1,-1,100.0
