gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,AR Arkansas,AR Arkansas County 05001,9,Housing Choice Vouchers,3,A,Arkansas County,5001,450.0,76,322,95,5.66240797955177,14,2.8359299918967,966.23105436452,258.641018610659,475.972427884032,10243.5981500091,3612.07723014281,23,35,20,16,7,28,20,48,25,96,66,5,69,93,72,18,42,9,7,72,13,8,2,63,62,0,0,1,8.35978974534206,53.7307261148749,100,221.54726197669,6,34,60,21,20,30,56,A,A,A,-1,-1,AR,-1,A,37.0
County,AR Arkansas,AR Ashley County 05003,9,Housing Choice Vouchers,3,A,Ashley County,5003,210.0,94,208,100,6.03258198634864,16,2.29801620035668,455.672827190311,284.438264008937,308.573780373797,11050.6322474548,4808.77038453411,3,49,29,13,5,25,5,70,29,99,60,1,54,90,55,42,40,21,1,61,18,20,3,75,75,0,0,0,13.1010101010101,62.0627826634846,100,193.670008867086,10,48,43,37,17,32,59,A,A,A,-1,-1,AR,-1,A,25.0
County,AR Arkansas,AR Baxter County 05005,9,Housing Choice Vouchers,3,A,Baxter County,5005,387.0,96,354,95,5.21343673769575,15,1.88095858502018,700.96471419121,220.880483826286,340.874967060048,9691.90556860035,5152.6416614305,13,45,32,8,2,16,1,83,29,96,54,5,34,85,36,45,28,24,6,46,17,31,4,2,0,1,1,1,19.3921568627451,33.6929085285922,87,90.4120975370254,28,42,30,34,11,3,64,A,A,A,-1,-1,AR,-1,A,98.0
County,AR Arkansas,AR Benton County 05007,9,Housing Choice Vouchers,3,A,Benton County,5007,499.0,86,393,91,5.56548810884438,1,2.07301559506259,891.675170658333,243.509417416178,376.584105752084,10505.4076793833,5067.69351103994,10,45,30,12,4,12,0,88,24,100,73,5,33,87,35,55,40,27,3,45,21,32,5,9,4,1,1,4,21.9666666666667,50.5618626743969,98,99.5510237418517,36,35,29,24,12,17,58,A,A,A,-1,-1,AR,-1,A,91.0
County,AR Arkansas,AR Boone County 05009,9,Housing Choice Vouchers,3,A,Boone County,5009,551.0,96,549,100,4.78103819502384,21,1.96422957535157,1035.415968871,210.820762616573,311.788307016039,9178.98098935983,4673.06933188649,19,44,25,10,2,23,2,74,25,98,67,9,33,73,34,41,31,21,10,51,17,22,3,1,0,0,0,1,8.02839743227936,29.9527168468264,85,82.9774423719584,34,46,20,24,17,4,56,A,A,A,-1,-1,AR,-1,A,99.0
County,AR Arkansas,AR Bradley County 05011,9,Housing Choice Vouchers,3,A,Bradley County,5011,67.0,69,53,100,4.85972222222222,25,3.11320754716981,143.207547169811,345.660377358491,318.962264150944,13622.4150943396,4375.68484848485,0,21,49,21,9,57,0,43,35,92,45,2,75,94,74,10,25,4,11,72,9,8,0,89,89,0,0,0,14.6948717948718,61.925786163522,100,155.867924528302,2,26,72,11,24,37,64,A,A,A,-1,-1,AR,-1,A,11.0
County,AR Arkansas,AR Calhoun County 05013,9,Housing Choice Vouchers,3,A,Calhoun County,5013,26.0,75,16,81,8.32916666666667,13,1.625,32.1176470588235,242.625,252.1875,10404.8125,6402.96153846154,13,44,31,13,0,19,13,69,32,100,38,0,31,75,31,55,100,46,0,31,38,31,6,56,56,0,0,0,18.7833333333333,26.2541666666667,94,118.466666666667,25,50,25,44,16,24,55,A,A,A,-1,-1,AR,-1,A,44.0
County,AR Arkansas,AR Carroll County 05015,9,Housing Choice Vouchers,3,A,Carroll County,5015,123.0,96,112,95,5.63238095238095,13,1.8125,213.839805825243,221.589285714286,332.072072072072,9352.75,5160.13793103447,15,47,30,4,3,11,0,89,28,99,62,4,22,68,21,59,36,32,1,46,24,29,0,3,0,1,0,2,15.1217948717949,30.6035714285714,97,78.1376146788992,42,38,20,28,16,15,57,A,A,A,-1,-1,AR,-1,A,97.0
County,AR Arkansas,AR Chicot County 05017,9,Housing Choice Vouchers,3,A,Chicot County,5017,237.0,44,119,100,5.61649367559524,21,2.780546875,291.047897196262,247.860111607143,349.588600277037,10396.6560379464,3739.06878946122,12,43,29,14,3,34,7,59,28,96,62,6,64,91,67,29,41,13,6,72,13,9,0,91,90,0,0,1,17.992,33.3944088541667,100,189.371294642857,14,33,53,19,33,72,52,A,A,A,-1,-1,AR,-1,A,9.0
County,AR Arkansas,AR Clark County 05019,9,Housing Choice Vouchers,3,A,Clark County,5019,195.0,79,163,100,7.55479142214397,14,2.4598554870892,378.901129943503,266.317596394324,293.263356651153,11489.3257470168,4670.73200329031,4,47,21,20,7,41,4,53,29,93,58,2,57,88,59,19,26,10,10,60,18,12,1,66,65,0,0,1,28.8753623188406,47.7092814700704,90,66.1606737048993,9,46,45,26,20,30,50,A,A,A,-1,-1,AR,-1,A,34.0
