gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,SD South Dakota,SD Aurora County 46003,9,Housing Choice Vouchers,3,A,Aurora County,46003,9.0,82,6,79,4.86,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3511.1875,-4,-4,-4,-4,-4,-4,-4,-4,22,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,53.3388888888889,-4,-4.0,-4,-4,-4,-4,11,6,70,A,A,A,-1,-1,SD,-1,A,100.0
County,SD South Dakota,SD Beadle County 46005,9,Housing Choice Vouchers,3,A,Beadle County,46005,217.0,88,204,100,4.95111111111111,18,1.70588235294118,326.859813084112,256.117647058824,293.433673469388,11013.3235294118,6456.08620689656,8,48,25,13,6,19,0,81,27,97,71,2,26,64,25,67,57,43,9,55,19,17,1,13,1,9,1,2,4.0963963963964,50.9408496732027,50,163.883495145631,56,27,17,13,13,5,56,A,A,A,-1,-1,SD,-1,A,87.0
County,SD South Dakota,SD Bennett County 46007,9,Housing Choice Vouchers,3,A,Bennett County,46007,2.0,99,2,100,6.6,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8400.0,-4,-4,-4,-4,-4,-4,-4,-4,23,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,10.4333333333333,36.7166666666667,-4,-4.0,-4,-4,-4,-4,36,59,45,A,A,A,-1,-1,SD,-1,A,100.0
County,SD South Dakota,SD Bon Homme County 46009,9,Housing Choice Vouchers,3,A,Bon Homme County,46009,3.0,95,3,96,-1.0,-4,-4.0,-4.0,-4.0,-4.0,-4.0,9681.33333333333,-4,-4,-4,-4,-4,-4,-4,-4,26,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,60.8666666666667,-4,-4.0,-4,-4,-4,-4,15,3,71,A,A,A,-1,-1,SD,-1,A,100.0
County,SD South Dakota,SD Brookings County 46011,9,Housing Choice Vouchers,3,A,Brookings County,46011,281.0,76,234,100,3.82768670309652,19,1.96581196581196,421.263157894736,223.443965517241,377.131004366811,9765.31623931621,4967.57391304348,26,29,24,14,7,41,3,56,19,99,76,12,35,74,40,28,42,17,17,53,15,15,3,14,3,6,1,3,1.22121212121212,37.0672364672364,85,88.0849999999997,48,35,18,3,17,5,40,A,A,A,-1,-1,SD,-1,A,86.0
County,SD South Dakota,SD Brown County 46013,9,Housing Choice Vouchers,3,A,Brown County,46013,432.0,86,379,100,4.63021052845174,23,1.7787938359733,657.084325396823,218.689743877429,345.774877032653,9298.39383489912,5227.3589253874,24,36,23,13,4,33,2,65,20,99,78,4,34,73,34,33,38,20,16,53,11,20,3,19,3,12,2,3,3.4685606060606,41.5791496801434,68,96.4822831631305,46,42,12,16,12,5,50,A,A,A,-1,-1,SD,-1,A,81.0
County,SD South Dakota,SD Brule County 46015,9,Housing Choice Vouchers,3,A,Brule County,46015,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,SD,-1,A,
County,SD South Dakota,SD Buffalo County 46017,9,Housing Choice Vouchers,3,A,Buffalo County,46017,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,SD,-1,A,
County,SD South Dakota,SD Butte County 46019,9,Housing Choice Vouchers,3,A,Butte County,46019,92.0,88,87,100,3.74936635151386,17,2.61373325939868,213.14734529148,290.641793968226,397.462590318851,10896.5322441682,4168.95343279028,18,37,19,16,9,37,1,62,24,93,71,14,45,76,50,29,45,15,9,58,20,13,1,9,0,3,2,5,5.289956119434,33.3170488811151,83,160.547558404282,18,40,41,19,12,7,50,A,A,A,-1,-1,SD,-1,A,91.0
County,SD South Dakota,SD Campbell County 46021,9,Housing Choice Vouchers,3,A,Campbell County,46021,3.0,90,3,100,2.35555555555556,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3837.0,-4,-4,-4,-4,-4,-4,-4,-4,24,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,33,-4,-4,-4,-4,-1.0,57.1444444444444,-4,-4.0,-4,-4,-4,-4,14,1,71,A,A,A,-1,-1,SD,-1,A,67.0
