gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,SD South Dakota,SD Aurora County 46003,9,Housing Choice Vouchers,3,A,Aurora County,46003,9.0,82,7,93,5.74444444444444,-4,-4.0,-4.0,-4.0,-4.0,-4.0,2864.82142857143,-4,-4,-4,-4,-4,-4,-4,-4,21,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,3.36666666666667,50.9047619047619,-4,-4.0,-4,-4,-4,-4,11,6,70,A,A,A,-1,-1,SD,-1,A,100.0
County,SD South Dakota,SD Beadle County 46005,9,Housing Choice Vouchers,3,A,Beadle County,46005,245.0,86,217,100,3.863133640553,11,1.56221198156682,329.796380090498,256.460829493087,278.643192488263,10958.5115207373,7014.74041297934,4,54,27,8,7,19,0,81,25,98,78,3,19,57,17,75,62,49,6,52,24,18,1,15,2,8,1,5,7.07466666666667,57.5763440860215,36,146.051282051282,65,21,13,12,13,5,57,A,A,A,-1,-1,SD,-1,A,85.0
County,SD South Dakota,SD Bennett County 46007,9,Housing Choice Vouchers,3,A,Bennett County,46007,2.0,95,2,100,6.6,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8481.5,-4,-4,-4,-4,-4,-4,-4,-4,22,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,61.05,-4,-4.0,-4,-4,-4,-4,36,59,45,A,A,A,-1,-1,SD,-1,A,100.0
County,SD South Dakota,SD Bon Homme County 46009,9,Housing Choice Vouchers,3,A,Bon Homme County,46009,10.0,90,9,100,5.80476190476191,-4,-4.0,-4.0,-4.0,-4.0,-4.0,10531.0,-4,-4,-4,-4,-4,-4,-4,-4,27,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,6.53333333333334,18.9333333333333,-4,-4.0,-4,-4,-4,-4,15,3,71,A,A,A,-1,-1,SD,-1,A,100.0
County,SD South Dakota,SD Brookings County 46011,9,Housing Choice Vouchers,3,A,Brookings County,46011,274.0,73,188,93,4.66929133858268,12,2.22872340425531,448.928571428572,269.508108108107,404.727777777777,10725.0585106383,4812.19809069212,23,27,26,15,10,44,4,52,20,99,78,11,43,77,45,27,50,16,11,59,15,16,3,14,4,7,1,3,4.64545454545454,45.7656028368793,82,123.62987012987,44,25,31,1,17,5,39,A,A,A,-1,-1,SD,-1,A,86.0
County,SD South Dakota,SD Brown County 46013,9,Housing Choice Vouchers,3,A,Brown County,46013,442.0,79,364,100,4.90944985424504,27,1.81652572192174,634.181849551416,244.520844482845,341.233428069837,10051.3829239412,5533.30063133243,21,33,26,13,7,35,1,63,22,98,75,1,41,74,38,33,46,21,14,54,13,20,3,19,5,10,1,3,4.0421768707483,45.2955545408058,67,84.878494711207,44,43,13,14,12,5,49,A,A,A,-1,-1,SD,-1,A,81.0
County,SD South Dakota,SD Brule County 46015,9,Housing Choice Vouchers,3,A,Brule County,46015,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,SD,-1,A,
County,SD South Dakota,SD Buffalo County 46017,9,Housing Choice Vouchers,3,A,Buffalo County,46017,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,SD,-1,A,
County,SD South Dakota,SD Butte County 46019,9,Housing Choice Vouchers,3,A,Butte County,46019,105.0,92,101,100,3.78163493485034,17,2.31063470493015,223.280045059543,282.363759101234,375.311756464937,9909.89291952277,4288.81852175865,21,35,26,11,8,39,1,60,21,100,72,7,43,69,43,32,62,20,5,54,29,13,0,8,0,4,3,1,5.15434191509932,34.2784672288948,83,163.562126316182,39,27,34,7,12,7,50,A,A,A,-1,-1,SD,-1,A,92.0
County,SD South Dakota,SD Campbell County 46021,9,Housing Choice Vouchers,3,A,Campbell County,46021,3.0,83,2,94,5.06666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,7915.75,-4,-4,-4,-4,-4,-4,-4,-4,34,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,40.4,-4,-4.0,-4,-4,-4,-4,14,1,71,A,A,A,-1,-1,SD,-1,A,100.0
County,SD South Dakota,SD Charles Mix County 46023,9,Housing Choice Vouchers,3,A,Charles Mix County,46023,2.0,95,2,100,5.57035438576788,-4,-4.0,-4.0,-4.0,-4.0,-4.0,11202.3374218857,-4,-4,-4,-4,-4,-4,-4,-4,29,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,230.788364071011,-4,-4.0,-4,-4,-4,-4,20,20,61,A,A,A,-1,-1,SD,-1,A,100.0
County,SD South Dakota,SD Clark County 46025,9,Housing Choice Vouchers,3,A,Clark County,46025,11.0,60,7,100,7.24761904761905,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6488.0,-4,-4,-4,-4,-4,-4,-4,-4,23,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,69.5523809523809,-4,-4.0,-4,-4,-4,-4,12,1,73,A,A,A,-1,-1,SD,-1,A,100.0
County,SD South Dakota,SD Clay County 46027,9,Housing Choice Vouchers,3,A,Clay County,46027,256.0,64,155,94,5.44751243781093,8,2.56129032258064,422.448717948718,244.058064516128,503.877551020407,9649.04516129029,3767.25944584383,35,30,15,10,10,38,6,55,19,94,79,13,48,72,48,32,70,16,8,66,13,13,1,26,3,21,3,1,7.06666666666667,43.7337634408601,78,169.652892561983,28,35,37,14,27,9,37,A,A,A,-1,-1,SD,-1,A,74.0
County,SD South Dakota,SD Codington County 46029,9,Housing Choice Vouchers,3,A,Codington County,46029,304.0,60,198,100,4.27777777777776,19,2.16666666666667,395.517073170733,297.489898989898,369.102040816325,11471.5959595959,5294.58275058273,12,34,30,14,10,29,10,55,23,98,72,8,43,73,46,34,47,17,9,65,10,17,2,12,0,12,0,1,3.87456140350877,43.1138047138045,84,142.137724550898,24,51,25,26,10,4,55,A,A,A,-1,-1,SD,-1,A,88.0
County,SD South Dakota,SD Corson County 46031,9,Housing Choice Vouchers,3,A,Corson County,46031,37.0,83,29,94,4.60617283950617,3,3.62068965517241,111.116504854369,207.344827586207,476.241379310344,9152.41379310345,2527.80952380953,41,24,10,10,14,28,52,20,17,100,79,31,48,83,66,18,0,6,0,76,21,3,0,97,0,97,0,0,6.5,43.3712643678161,97,226.928571428571,7,31,62,7,53,81,39,A,A,A,-1,-1,SD,-1,A,3.0
County,SD South Dakota,SD Custer County 46033,9,Housing Choice Vouchers,3,A,Custer County,46033,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,SD,-1,A,
County,SD South Dakota,SD Davison County 46035,9,Housing Choice Vouchers,3,A,Davison County,46035,116.0,69,101,100,3.73894389438943,36,1.89108910891089,151.287128712871,284.633663366336,296.395833333333,11421.4059405941,6039.59162303665,10,38,31,14,8,31,2,67,25,98,70,6,35,70,40,48,50,28,9,60,17,14,4,18,3,14,0,1,2.09444444444444,34.5270627062706,81,85.2926829268292,50,40,11,9,12,4,52,A,A,A,-1,-1,SD,-1,A,82.0
County,SD South Dakota,SD Day County 46037,9,Housing Choice Vouchers,3,A,Day County,46037,17.0,79,14,100,3.64761904761905,29,1.57142857142857,21.0966183574879,254.285714285714,268.928571428572,10446.3571428571,6647.68181818182,7,64,7,7,14,29,0,71,25,100,79,0,36,57,36,55,67,36,14,36,29,21,0,7,0,7,0,0,34.175,34.8119047619048,86,122.75,7,71,21,57,12,5,67,A,A,A,-1,-1,SD,-1,A,93.0
County,SD South Dakota,SD Deuel County 46039,9,Housing Choice Vouchers,3,A,Deuel County,46039,25.0,73,17,93,4.49019607843137,24,1.35294117647059,24.6428571428571,231.941176470588,282.875,11197.7058823529,8276.5652173913,12,29,41,6,12,19,0,81,28,88,59,0,24,94,24,43,20,26,12,18,12,59,29,6,0,6,0,0,3.84166666666667,35.7313725490196,29,121.6,76,18,6,0,9,2,72,A,A,A,-1,-1,SD,-1,A,94.0
County,SD South Dakota,SD Dewey County 46041,9,Housing Choice Vouchers,3,A,Dewey County,46041,4.0,83,3,94,5.41111111111111,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3393.4,-4,-4,-4,-4,-4,-4,-4,-4,14,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,33,-4,-4,-4,-4,-1.0,30.7888888888889,-4,-4.0,-4,-4,-4,-4,26,31,58,A,A,A,-1,-1,SD,-1,A,67.0
