gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,SD South Dakota,SD Aurora County 46003,9,Housing Choice Vouchers,3,A,Aurora County,46003,11.0,59,6,90,6.28666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,3594.38888888889,-4,-4,-4,-4,-4,-4,-4,-4,21,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,71.5611111111111,-4,-4.0,-4,-4,-4,-4,8,7,86,A,A,A,-1,-1,SD,-1,A,100.0
County,SD South Dakota,SD Beadle County 46005,9,Housing Choice Vouchers,3,A,Beadle County,46005,257.0,83,206,97,4.96553398058254,12,1.55339805825243,330.821256038647,249.917475728156,294.354679802957,10960.9126213592,7056.0875,7,51,27,9,6,14,1,86,24,99,78,3,17,56,15,79,67,52,5,51,21,22,2,18,3,9,2,4,13.8693333333333,62.5711974110034,42,118.767441860465,65,24,11,13,15,19,70,A,A,A,-1,-1,SD,-1,A,82.0
County,SD South Dakota,SD Bennett County 46007,9,Housing Choice Vouchers,3,A,Bennett County,46007,2.0,95,2,100,6.6,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6086.0,-4,-4,-4,-4,-4,-4,-4,-4,15,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,85.4166666666667,-4,-4.0,-4,-4,-4,-4,33,67,74,A,A,A,-1,-1,SD,-1,A,100.0
County,SD South Dakota,SD Bon Homme County 46009,9,Housing Choice Vouchers,3,A,Bon Homme County,46009,11.0,86,9,95,5.21904761904762,-4,-4.0,-4.0,-4.0,-4.0,-4.0,11402.8888888889,-4,-4,-4,-4,-4,-4,-4,-4,28,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,12.4666666666667,40.5925925925926,-4,-4.0,-4,-4,-4,-4,10,3,85,A,A,A,-1,-1,SD,-1,A,100.0
County,SD South Dakota,SD Brookings County 46011,9,Housing Choice Vouchers,3,A,Brookings County,46011,292.0,69,148,73,4.85170603674541,5,2.02702702702703,409.550561797753,291.710344827586,393.354609929078,12437.0675675676,6135.62,12,29,32,13,14,41,1,58,23,97,72,9,34,72,37,35,48,20,7,55,18,20,3,20,11,4,1,4,1.5125,55.4268018018018,72,129.320754716981,55,20,25,1,20,8,48,A,A,A,-1,-1,SD,-1,A,80.0
County,SD South Dakota,SD Brown County 46013,9,Housing Choice Vouchers,3,A,Brown County,46013,452.0,74,316,94,4.9065400843882,14,1.95886075949367,655.928977272725,278.629392971247,365.154882154883,11478.2626582279,5859.66235864299,15,35,25,15,10,36,1,63,23,96,73,3,41,74,38,36,53,21,9,57,13,21,3,18,6,7,1,4,9.20909090909091,55.9625527426162,69,91.8211009174311,44,38,18,13,14,9,57,A,A,A,-1,-1,SD,-1,A,82.0
County,SD South Dakota,SD Brule County 46015,9,Housing Choice Vouchers,3,A,Brule County,46015,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,SD,-1,A,
County,SD South Dakota,SD Buffalo County 46017,9,Housing Choice Vouchers,3,A,Buffalo County,46017,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,SD,-1,A,
County,SD South Dakota,SD Butte County 46019,9,Housing Choice Vouchers,3,A,Butte County,46019,97.0,86,82,97,4.52742519450011,9,2.06089512304194,171.122590335612,305.634566402338,363.377058368563,11432.5586967569,5547.37529772116,14,36,25,12,14,33,1,66,24,100,68,4,40,69,39,44,65,27,1,52,30,17,1,5,0,1,3,0,9.06312197056134,38.5803993592287,81,169.748756940352,44,26,30,8,14,8,65,A,A,A,-1,-1,SD,-1,A,95.0
County,SD South Dakota,SD Campbell County 46021,9,Housing Choice Vouchers,3,A,Campbell County,46021,2.0,62,1,100,7.1,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8760.0,-4,-4,-4,-4,-4,-4,-4,-4,21,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,26.0333333333333,-4,-4.0,-4,-4,-4,-4,11,2,80,A,A,A,-1,-1,SD,-1,A,100.0
