gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,OK Oklahoma,OK Adair County 40001,9,Housing Choice Vouchers,3,A,Adair County,40001,39.0,91,37,100,5.40862141707634,22,2.59210461920947,92.9422125708771,265.662800706205,319.839810733906,9766.46520788522,3767.77431570789,16,49,24,3,8,19,19,62,25,95,67,3,54,78,43,43,72,23,5,54,22,19,3,59,3,54,3,0,3.58955815790144,47.2077015270937,95,151.996556550409,21,19,60,22,28,57,47,A,A,A,-1,-1,OK,-1,A,41.0
County,OK Oklahoma,OK Alfalfa County 40003,9,Housing Choice Vouchers,3,A,Alfalfa County,40003,1.0,96,1,100,7.1,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8616.0,-4,-4,-4,-4,-4,-4,-4,-4,27,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,155.733333333333,-4,-4.0,-4,-4,-4,-4,12,4,78,A,A,A,-1,-1,OK,-1,A,100.0
County,OK Oklahoma,OK Atoka County 40005,9,Housing Choice Vouchers,3,A,Atoka County,40005,10.0,96,10,100,4.64666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,5124.39130434783,-4,-4,-4,-4,-4,-4,-4,-4,31,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,30,-4,-4,-4,-4,-1.0,83.9866666666667,-4,-4.0,-4,-4,-4,-4,21,27,57,A,A,A,-1,-1,OK,-1,A,70.0
County,OK Oklahoma,OK Beaver County 40007,9,Housing Choice Vouchers,3,A,Beaver County,40007,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,OK,-1,A,
County,OK Oklahoma,OK Beckham County 40009,9,Housing Choice Vouchers,3,A,Beckham County,40009,12.0,96,12,100,7.38888888888889,8,1.5,17.7405981640509,240.5,335.25,9286.16666666667,6190.77777777778,17,50,17,17,0,17,8,75,28,100,67,0,17,83,17,78,33,44,8,33,33,25,0,8,0,0,0,8,8.4,130.322222222222,100,145.583333333333,25,67,8,50,16,12,59,A,A,A,-1,-1,OK,-1,A,92.0
County,OK Oklahoma,OK Blaine County 40011,9,Housing Choice Vouchers,3,A,Blaine County,40011,1.0,96,1,100,3.03333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,16872.0,-4,-4,-4,-4,-4,-4,-4,-4,52,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,205.2,-4,-4.0,-4,-4,-4,-4,18,41,65,A,A,A,-1,-1,OK,-1,A,100.0
County,OK Oklahoma,OK Bryan County 40013,9,Housing Choice Vouchers,3,A,Bryan County,40013,89.0,96,87,100,6.0295019157088,28,1.80459770114943,154.737439542,227.781609195402,309.823529411764,9413.96551724136,5216.65605095541,15,51,24,8,2,11,11,75,27,98,72,3,32,79,32,47,83,36,5,44,18,33,5,23,7,8,6,2,11.2555555555556,51.4911877394635,100,117.103448275862,30,54,16,31,19,21,56,A,A,A,-1,-1,OK,-1,A,77.0
County,OK Oklahoma,OK Caddo County 40015,9,Housing Choice Vouchers,3,A,Caddo County,40015,12.0,96,12,100,7.02222222222222,17,2.08333333333333,24.639719672293,204.090909090909,345.363636363636,7996.83333333333,3838.48,17,67,17,0,0,0,17,83,23,100,83,0,42,92,33,57,100,36,17,17,25,42,8,58,42,8,0,17,22.0333333333333,93.9833333333333,92,173.454545454545,0,75,25,58,27,53,59,A,A,A,-1,-1,OK,-1,A,42.0
County,OK Oklahoma,OK Canadian County 40017,9,Housing Choice Vouchers,3,A,Canadian County,40017,397.0,96,386,100,5.04761623007154,17,1.93202931171999,736.376945915995,301.602321495424,407.806538456457,12343.2615181418,6388.75478920823,8,37,27,19,9,17,7,75,27,97,63,2,37,82,36,50,70,33,5,46,16,33,3,25,17,5,1,3,11.8753846153846,49.1928808946585,97,127.7422407136,39,33,28,19,10,21,70,A,A,A,-1,-1,OK,-1,A,75.0
County,OK Oklahoma,OK Carter County 40019,9,Housing Choice Vouchers,3,A,Carter County,40019,78.0,96,76,100,6.29605263157895,14,2.30263157894737,172.478037706051,284.24,347.54054054054,11726.7763157895,5092.77142857142,7,41,32,13,8,17,5,72,30,97,51,7,46,89,47,53,79,31,3,61,12,25,1,46,45,0,0,1,11.4909090909091,46.9214912280701,99,136.533333333333,16,50,34,32,20,34,58,A,A,A,-1,-1,OK,-1,A,54.0
