gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,OK Oklahoma,OK Adair County 40001,9,Housing Choice Vouchers,3,A,Adair County,40001,34.0,97,33,100,4.64775650023594,18,2.545770457053,83.8283589205683,300.498498498498,302.526582513082,11114.7194436481,4365.95507377933,15,33,24,18,9,21,12,67,27,100,58,0,49,67,33,35,86,23,9,45,24,21,0,45,0,45,0,0,3.27222222222222,50.7224566900555,88,165.329192116635,27,24,48,18,41,65,64,A,A,A,-1,-1,OK,-1,A,55.0
County,OK Oklahoma,OK Alfalfa County 40003,9,Housing Choice Vouchers,3,A,Alfalfa County,40003,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,OK,-1,A,
County,OK Oklahoma,OK Atoka County 40005,9,Housing Choice Vouchers,3,A,Atoka County,40005,2.0,97,2,100,9.63333333333333,-4,-4.0,-4.0,-4.0,-4.0,-4.0,8940.0,-4,-4,-4,-4,-4,-4,-4,-4,26,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,50,-4,-4,-4,-4,-1.0,67.4833333333333,-4,-4.0,-4,-4,-4,-4,23,26,80,A,A,A,-1,-1,OK,-1,A,50.0
County,OK Oklahoma,OK Beaver County 40007,9,Housing Choice Vouchers,3,A,Beaver County,40007,,-1,-1,-1,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,-1.0,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,A,A,A,-1,-1,OK,-1,A,
County,OK Oklahoma,OK Beckham County 40009,9,Housing Choice Vouchers,3,A,Beckham County,40009,8.0,97,8,100,8.375,-4,-4.0,-4.0,-4.0,-4.0,-4.0,7128.08333333333,-4,-4,-4,-4,-4,-4,-4,-4,28,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,143.729166666667,-4,-4.0,-4,-4,-4,-4,18,18,67,A,A,A,-1,-1,OK,-1,A,100.0
County,OK Oklahoma,OK Blaine County 40011,9,Housing Choice Vouchers,3,A,Blaine County,40011,2.0,97,2,100,8.61666666666667,-4,-4.0,-4.0,-4.0,-4.0,-4.0,15264.0,-4,-4,-4,-4,-4,-4,-4,-4,42,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,-1.0,230.783333333333,-4,-4.0,-4,-4,-4,-4,14,58,77,A,A,A,-1,-1,OK,-1,A,100.0
County,OK Oklahoma,OK Bryan County 40013,9,Housing Choice Vouchers,3,A,Bryan County,40013,85.0,97,84,100,5.02857142857142,12,1.66666666666667,137.997520739964,286.023809523809,303.939759036144,10798.0833333333,6478.84999999999,10,43,31,14,2,4,10,86,29,98,61,4,25,73,25,69,82,49,2,35,24,39,6,12,4,6,1,1,30.9633333333333,54.6273809523809,100,126.142857142857,31,52,17,36,21,26,71,A,A,A,-1,-1,OK,-1,A,88.0
County,OK Oklahoma,OK Caddo County 40015,9,Housing Choice Vouchers,3,A,Caddo County,40015,17.0,97,17,100,6.61372549019608,6,1.52941176470588,25.6281109945647,237.5,290.125,8992.58823529412,5879.76923076923,6,76,18,0,0,0,6,82,24,100,100,0,24,88,24,56,100,54,0,29,24,47,6,59,29,29,0,6,39.5666666666667,95.6509803921569,88,139.4,18,53,29,65,27,58,80,A,A,A,-1,-1,OK,-1,A,41.0
County,OK Oklahoma,OK Canadian County 40017,9,Housing Choice Vouchers,3,A,Canadian County,40017,398.0,97,393,100,4.87399517212291,10,1.79385038896563,694.755456836149,326.629497886361,408.703583161091,12590.7039430414,7018.81495830955,6,29,38,20,7,12,7,80,27,98,65,2,32,82,31,52,76,40,0,42,14,43,3,24,14,5,1,5,27.1041666666667,60.6813378987337,97,133.159341397051,39,33,28,26,12,27,73,A,A,A,-1,-1,OK,-1,A,76.0
County,OK Oklahoma,OK Carter County 40019,9,Housing Choice Vouchers,3,A,Carter County,40019,85.0,97,84,100,5.9579365079365,8,1.84523809523809,152.782969390674,293.864197530864,372.641975308641,10864.7261904762,5887.98064516129,10,44,31,11,5,10,11,79,28,99,65,1,32,87,32,71,88,41,1,40,39,19,1,42,40,1,0,0,33.2571428571429,48.6698412698412,95,143.9625,15,45,39,49,29,40,76,A,A,A,-1,-1,OK,-1,A,58.0
