gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,IN Indiana,IN Adams County 18001,9,Housing Choice Vouchers,3,A,Adams County,18001,193.0,96,181,98,5.50347822999939,10,1.89033626370823,348.492453797071,296.025081785972,331.983039170835,12083.5315650014,6392.26564976192,9,29,33,20,8,25,4,71,27,97,60,7,32,73,33,48,42,27,3,46,22,29,4,10,1,1,0,9,5.46315789473684,74.3306713748201,87,165.794569631556,31,50,19,26,16,9,73,A,A,A,-1,-1,IN,-1,A,90.0
County,IN Indiana,IN Allen County 18003,9,Housing Choice Vouchers,3,A,Allen County,18003,2944.0,99,2778,95,4.93382813056157,6,2.6199307285204,7646.23626165203,242.915698639368,489.393122977952,9357.52988957358,3571.67072690438,32,28,19,12,9,24,27,44,17,99,83,2,60,88,61,24,67,14,7,69,15,8,0,81,77,1,1,3,23.6404343361111,67.194097714503,95,125.873182231686,13,38,49,26,24,51,68,A,A,A,-1,-1,IN,-1,A,19.0
County,IN Indiana,IN Bartholomew County 18005,9,Housing Choice Vouchers,3,A,Bartholomew County,18005,663.0,96,652,100,4.8707886662875,13,1.782014350386,1130.17651337323,329.986578675348,393.329180829032,11702.3703947262,6566.93387019661,8,39,31,14,8,18,4,75,22,98,81,4,26,81,28,63,78,41,2,50,26,21,1,11,8,1,1,1,22.0136546184739,64.5620584533125,93,142.624034650144,46,33,21,22,14,15,66,A,A,A,-1,-1,IN,-1,A,89.0
County,IN Indiana,IN Benton County 18007,9,Housing Choice Vouchers,3,A,Benton County,18007,30.0,90,26,97,4.86153846153846,4,1.88461538461539,50.3040962740106,303.115384615385,460.346153846154,12479.3076923077,6621.67346938776,8,27,38,15,12,4,4,92,26,96,69,4,35,81,31,67,36,33,4,35,19,42,12,19,12,0,0,8,68.3666666666667,41.8653846153846,88,207.04347826087,31,46,23,35,10,5,86,A,A,A,-1,-1,IN,-1,A,81.0
County,IN Indiana,IN Blackford County 18009,9,Housing Choice Vouchers,3,A,Blackford County,18009,14.0,90,12,97,5.58333333333333,0,1.58333333333333,19.5056699838,250.916666666667,308.5,10075.3333333333,6363.36842105263,8,58,25,8,0,8,8,83,25,92,83,0,17,67,17,67,50,42,0,33,17,50,8,0,0,0,0,0,-1.0,58.7777777777778,100,112.25,67,25,8,8,14,3,80,A,A,A,-1,-1,IN,-1,A,100.0
County,IN Indiana,IN Boone County 18011,9,Housing Choice Vouchers,3,A,Boone County,18011,83.0,90,73,97,5.13013698630137,0,1.50684931506849,112.927563064105,316.904109589041,437.356164383562,11661.4520547945,7738.96363636364,8,37,30,19,5,7,4,89,23,100,78,4,16,78,16,76,52,49,1,34,27,37,3,4,1,1,0,1,-1.0,85.7178082191781,96,151.442857142857,52,40,8,18,16,6,68,A,A,A,-1,-1,IN,-1,A,96.0
County,IN Indiana,IN Brown County 18013,9,Housing Choice Vouchers,3,A,Brown County,18013,72.0,90,63,97,4.93492063492063,32,1.98412698412698,128.326776209211,342.333333333333,495.047619047619,11869.5396825397,5982.248,6,35,32,21,6,17,8,71,22,100,76,8,37,87,43,52,47,30,2,44,30,24,6,5,0,2,0,3,4.46333333333334,46.3142857142857,98,206.983870967742,35,38,27,21,10,3,84,A,A,A,-1,-1,IN,-1,A,95.0
County,IN Indiana,IN Carroll County 18015,9,Housing Choice Vouchers,3,A,Carroll County,18015,8.0,90,7,97,5.20952380952381,-4,-4.0,-4.0,-4.0,-4.0,-4.0,6117.09090909091,-4,-4,-4,-4,-4,-4,-4,-4,21,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,-4,-4,-4,-4,1.6,23.2,-4,-4.0,-4,-4,-4,-4,10,6,80,A,A,A,-1,-1,IN,-1,A,100.0
County,IN Indiana,IN Cass County 18017,9,Housing Choice Vouchers,3,A,Cass County,18017,285.0,87,241,97,7.1184525824639,5,2.04965758023011,510.473837510496,273.06196870529,376.29196915797,10435.5959776301,5091.3850578195,16,36,29,12,8,14,13,70,24,98,67,12,27,63,33,58,89,35,2,54,29,15,1,15,10,1,0,5,30.830303030303,70.1301910602166,63,156.7902972209,45,30,25,14,18,26,74,A,A,A,-1,-1,IN,-1,A,85.0
County,IN Indiana,IN Clark County 18019,9,Housing Choice Vouchers,3,A,Clark County,18019,580.0,86,524,100,5.43594543754021,9,1.94766055221187,967.249297278792,289.43632756492,438.236799063673,11541.0579904419,5926.81140989752,12,34,31,14,9,21,9,68,23,98,79,3,37,79,36,52,70,32,4,49,28,19,1,31,29,1,0,2,9.9270991471516,68.6178522496088,98,112.664200748817,34,41,25,27,18,22,60,A,A,A,-1,-1,IN,-1,A,69.0
