gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,IN Indiana,IN Adams County 18001,9,Housing Choice Vouchers,3,A,Adams County,18001,208.0,92,197,100,5.04294941124703,20,1.92878646306217,369.448770008646,253.290521832075,350.288545091798,11145.6211819769,5778.56667672889,14,32,31,17,7,25,4,71,24,98,67,5,34,70,34,40,38,22,5,46,14,35,6,8,2,0,0,6,3.38568835470992,63.211320536513,86,148.180880656337,32,52,16,23,6,7,63,A,A,A,-1,-1,IN,-1,A,92.0
County,IN Indiana,IN Allen County 18003,9,Housing Choice Vouchers,3,A,Allen County,18003,2979.0,89,2476,93,4.82684325272326,2,2.74263290516453,7303.31162082777,240.852631898085,481.434349173843,9790.62641608441,3569.7910564874,27,31,21,12,9,26,23,47,18,99,84,2,65,90,65,23,79,13,9,70,13,8,1,78,74,1,1,4,16.1492279805312,64.6730193127555,95,118.922091411999,13,36,51,20,16,41,57,A,A,A,-1,-1,IN,-1,A,22.0
County,IN Indiana,IN Bartholomew County 18005,9,Housing Choice Vouchers,3,A,Bartholomew County,18005,671.0,99,607,92,2.81304131912241,2,1.80194501903871,1191.87851290812,334.257855645302,382.867595103011,11594.7637692429,6434.58243549985,7,39,30,15,7,20,0,80,23,99,76,5,30,71,30,56,69,36,3,52,25,20,1,10,7,0,1,2,26.25,63.1256375548832,45,140.750951398169,45,35,20,20,10,9,55,A,A,A,-1,-1,IN,-1,A,90.0
County,IN Indiana,IN Benton County 18007,9,Housing Choice Vouchers,3,A,Benton County,18007,23.0,78,20,100,5.83333333333334,35,2.0,36.3364858138377,238.9,418.05,11142.15,5571.075,5,50,25,15,5,5,10,80,24,95,80,10,20,70,20,75,63,35,0,45,15,40,0,10,10,0,0,0,22.7190476190476,38.1716666666667,90,184.055555555556,30,50,20,35,5,4,72,A,A,A,-1,-1,IN,-1,A,90.0
County,IN Indiana,IN Blackford County 18009,9,Housing Choice Vouchers,3,A,Blackford County,18009,17.0,78,15,100,6.68666666666667,0,1.53333333333333,20.8934793429567,217.066666666667,303.333333333333,8794.0,5735.21739130435,13,60,27,0,0,0,7,93,22,100,93,7,7,73,13,50,71,39,0,13,40,47,0,0,0,0,0,0,-1.0,61.5177777777778,100,125.066666666667,73,13,13,7,8,2,72,A,A,A,-1,-1,IN,-1,A,100.0
County,IN Indiana,IN Boone County 18011,9,Housing Choice Vouchers,3,A,Boone County,18011,117.0,78,101,100,4.396699669967,8,1.91089108910891,175.323544051767,277.633663366336,468.179999999999,11307.5544554455,5917.42487046631,15,30,32,17,7,13,12,75,21,99,79,5,28,77,27,51,45,28,3,46,23,29,5,1,0,0,0,1,25.1583333333333,58.2092409240923,94,151.6,48,38,15,13,9,4,58,A,A,A,-1,-1,IN,-1,A,99.0
County,IN Indiana,IN Brown County 18013,9,Housing Choice Vouchers,3,A,Brown County,18013,47.0,78,41,100,3.65284552845529,32,2.60975609756098,97.2000995520159,356.951219512196,473.585365853659,13185.6829268293,5052.45794392523,7,22,37,22,12,20,7,68,23,100,73,20,29,78,44,53,71,32,0,63,20,17,2,5,0,2,0,2,5.0,60.8577235772358,90,183.513513513514,17,49,34,29,8,3,75,A,A,A,-1,-1,IN,-1,A,95.0
County,IN Indiana,IN Carroll County 18015,9,Housing Choice Vouchers,3,A,Carroll County,18015,14.0,78,12,100,5.825,33,1.5,16.351418616227,267.416666666667,264.833333333333,11209.1666666667,7472.77777777778,0,50,42,0,8,0,0,100,25,100,75,0,8,58,8,86,60,56,0,33,25,42,0,0,0,0,0,0,9.69166666666667,50.4777777777778,83,137.4,33,58,8,33,8,7,66,A,A,A,-1,-1,IN,-1,A,100.0
County,IN Indiana,IN Cass County 18017,9,Housing Choice Vouchers,3,A,Cass County,18017,285.0,92,232,89,5.10508497495431,3,2.05612951808474,538.329300755296,257.449502205631,348.607725867226,10389.1444813383,5052.76753723942,16,38,29,11,6,16,13,67,24,99,70,7,29,67,32,54,100,35,3,55,25,16,2,14,9,1,0,3,19.8047619047619,58.2925669248687,65,150.775706365356,48,26,26,11,10,15,61,A,A,A,-1,-1,IN,-1,A,86.0
County,IN Indiana,IN Clark County 18019,9,Housing Choice Vouchers,3,A,Clark County,18019,629.0,86,534,97,5.01501984088704,11,2.05628195488602,1106.43741508143,261.297083682774,420.764160237153,10919.2187679648,5310.17584530137,12,39,31,9,9,23,10,64,22,98,80,2,43,81,42,48,70,27,4,59,22,15,0,24,22,0,0,2,8.97869192247153,60.3682838759496,97,109.481821272657,29,46,25,21,9,14,57,A,A,A,-1,-1,IN,-1,A,76.0
