sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Polk County,31143,-1,-1,2.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,
9,3,VO,-1,Red Willow County,31145,-1,-1,53.0,-1.0,5.0,28.0,1.8,94.0,255.0,239.0,10.6,5.9,13.0,36.0,30.0,19.0,2.0,19.0,2.0,77.0,26.0,98.0,66.0,8.0,28.0,87.0,36.0,46.0,38.0,29.0,6.0,55.0,9.0,30.0,2.0,8.0,0.0,0.0,0.0,8.0,8.0,40.0,94.0,103.0,30.0,55.0,15.0,28.0,3,9,61,-1,-1,-1,-1,-1,NE,-1,-1,92.0
9,3,VO,-1,Richardson County,31147,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,
9,3,VO,-1,Rock County,31149,-1,-1,2.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,
9,3,VO,-1,Saline County,31151,-1,-1,18.0,-1.0,6.0,28.0,1.4,25.0,290.0,253.0,12.6,9.1,0.0,33.0,39.0,17.0,11.0,17.0,0.0,83.0,29.0,94.0,39.0,11.0,6.0,61.0,17.0,80.0,25.0,40.0,6.0,28.0,22.0,44.0,17.0,0.0,0.0,0.0,0.0,0.0,3.0,51.0,67.0,44.0,44.0,39.0,17.0,28.0,15,10,50,-1,-1,-1,-1,-1,NE,-1,-1,100.0
9,3,VO,-1,Sarpy County,31153,-1,-1,317.0,-1.0,5.0,20.0,2.4,766.0,301.0,472.0,12.2,5.1,15.0,33.0,27.0,11.0,14.0,33.0,10.0,53.0,21.0,98.0,79.0,10.0,50.0,90.0,58.0,38.0,48.0,19.0,5.0,65.0,14.0,15.0,1.0,40.0,32.0,1.0,1.0,6.0,12.0,51.0,91.0,89.0,24.0,41.0,35.0,15.0,14,6,62,-1,-1,-1,-1,-1,NE,-1,-1,60.0
9,3,VO,-1,Saunders County,31155,-1,-1,3.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,
9,3,VO,-1,Scotts Bluff County,31157,-1,-1,353.0,-1.0,4.0,27.0,1.8,648.0,270.0,284.0,11.0,6.0,13.0,38.0,31.0,11.0,7.0,27.0,9.0,62.0,26.0,96.0,65.0,6.0,30.0,81.0,34.0,48.0,57.0,29.0,9.0,44.0,20.0,26.0,3.0,29.0,0.0,4.0,0.0,25.0,3.0,43.0,75.0,103.0,33.0,46.0,21.0,29.0,25,16,53,-1,-1,-1,-1,-1,NE,-1,-1,71.0
9,3,VO,-1,Seward County,31159,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,
9,3,VO,-1,Sheridan County,31161,-1,-1,2.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,
